condition,reference_condition,feature_id,Q_Ah,t_DCAC_s,t_DC_s,period_s,phase_rad,phase_norm,cycle_count,x_DCAC_inst,x_DC_inst,delta_x_inst,x_DCAC_cycle_mean,x_DC_window_mean,delta_x_cycle_mean,x_DCAC_cycle_min,x_DCAC_cycle_max,x_DCAC_cycle_amp,ac_window_n_points,dc_window_n_points,ac_window_covered_s,dc_window_covered_s,window_valid
DC03_AC07_0p1tau,DC03,j_n_rms,1.6448316134694516,3949.8697129022685,3947.5958723266845,6.97433569096934,2.1582989311907426,0.3435039435689612,566.343503943569,-1.3084147533329404,-0.44647414937161545,-0.861940603961325,-0.15200990601947673,-0.44647414948272757,0.29446424346325084,-1.488102254700982,0.5950774970021326,2.0831797517031143,60,6,6.828569478579993,4.803357483441232,False
DC03_AC07_0p1tau,DC03,j_p_rms,1.6448316134694516,3949.8697129022685,3947.5958723266845,6.97433569096934,2.1582989311907426,0.3435039435689612,566.343503943569,1.4809825089168673,0.5055063583277011,0.9754761505891663,0.17215536209270096,0.5055063589147849,-0.3333509968220839,-0.6736622486247575,1.6849278495241924,2.35859009814895,60,6,6.828569478579993,4.803357483441232,False
DC03_AC07_0p1tau,DC03,cell_temperature_K,1.6448316134694516,3949.8697129022685,3947.5958723266845,6.97433569096934,2.1582989311907426,0.3435039435689612,566.343503943569,298.15,298.15,0.0,298.15000000000015,298.15000000000003,1.1368683772161603e-13,298.15,298.15,0.0,60,6,6.828569478579993,4.803357483441232,False
DC03_AC07_0p1tau,DC03,total_heating_mean,1.6448316134694516,3949.8697129022685,3947.5958723266845,6.97433569096934,2.1582989311907426,0.3435039435689612,566.343503943569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,6,6.828569478579993,4.803357483441232,False
DC03_AC07_0p1tau,DC03,neg_surface_minus_avg_sto,1.6448316134694516,3949.8697129022685,3947.5958723266845,6.97433569096934,2.1582989311907426,0.3435039435689612,566.343503943569,0.0061498870960496445,0.004949732815008935,0.001200154281040709,0.004837379224176644,0.004949732815008924,-0.00011235359083227973,0.0035396096125562826,0.0063634126572829075,0.002823803044726625,60,6,6.828569478579993,4.803357483441232,False
DC03_AC07_0p1tau,DC03,pos_surface_minus_avg_sto,1.6448316134694516,3949.8697129022685,3947.5958723266845,6.97433569096934,2.1582989311907426,0.3435039435689612,566.343503943569,-0.02236021497128226,-0.021624240167913315,-0.0007359748033689446,-0.02164897145982139,-0.021624239993315402,-2.4731466505986677e-05,-0.022791697542532185,-0.02046955363268388,0.0023221439098483065,60,6,6.828569478579993,4.803357483441232,False
DC03_AC07_0p1tau,DC03,neg_surface_sto_range,1.6448316134694516,3949.8697129022685,3947.5958723266845,6.97433569096934,2.1582989311907426,0.3435039435689612,566.343503943569,0.046176330874242444,0.038257178492667514,0.00791915238157493,0.045557758497331964,0.03824289016975857,0.007314868327573394,0.044927403095637586,0.0462926236036274,0.0013652205079898172,60,6,6.828569478579993,4.803357483441232,False
DC03_AC07_0p1tau,DC03,neg_avg_sto,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,0.3597568097767132,0.35950798611587165,0.00024882366084155727,0.3598999797024331,0.359486930716863,0.00041304898557009695,0.35955482745079237,0.36020589556266974,0.0006510681118773731,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,neg_avg_surface_sto,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,0.3646285600146494,0.36445771893086587,0.00017084108378351281,0.36502094360755705,0.3644366635318639,0.0005842800756931665,0.3630911238484413,0.36649938859344333,0.0034082647450020542,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,neg_max_surface_sto,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,0.3979530645300672,0.3917724944487802,0.0061805700812869735,0.3985082180868071,0.3917463462251265,0.006761871861680591,0.3960689386905711,0.4004254692848315,0.004356530594260444,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,neg_min_surface_sto,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,0.34926556949473525,0.3512657612928838,-0.0020001917981485318,0.34959509841357034,0.3512468905893382,-0.0016517921757678855,0.34789700941459045,0.3508815605948713,0.0029845511802808478,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,pos_avg_sto,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,0.6314689246667582,0.6316349800519283,-0.0001660553851701163,0.6313733785395139,0.6316490316191326,-0.00027565307961863184,0.6311692220062102,0.631603719938297,0.0004344979320868303,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,pos_avg_surface_sto,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,0.6102885781257635,0.6100107168867276,0.00027786123903594806,0.6096211718778087,0.6100247685179286,-0.0004035966401199076,0.608404091914564,0.611133761682578,0.0027296697680140314,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,elyte_c_mean,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,984.2196097340442,983.4704203376187,0.7491893964254359,983.4695820281127,983.4703057301647,-0.0007237020520278747,982.0849162005354,985.2146241369761,3.1297079364406954,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,elyte_c_range,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,331.6903184387955,345.35674051241296,-13.666422073617468,344.585385721317,345.3591299013951,-0.7737441800780971,317.3679606347208,366.3691637219754,49.00120308725457,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,eta_n_mean,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,-0.07900369931084186,-0.034838177163505395,-0.04416552214733647,-0.030209143536695418,-0.034838602887057465,0.004629459350362047,-0.08316482348213787,0.044334753543506855,0.12749957702564474,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,eta_p_mean,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,0.011272521777409925,0.0037037955566776443,0.007568726220732281,0.00424281247723324,0.003703818835185946,0.0005389936420472944,-0.004940703151991244,0.012237230800542065,0.01717793395253331,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,j_n_rms,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,-1.3655522524942836,-0.4464741495698726,-0.9190781029244111,-0.5151003179081627,-0.44647414946031067,-0.06862616844785202,-1.4883336394678655,0.5952818517992908,2.0836154912671563,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,j_p_rms,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,1.5460500545212694,0.5055063593720731,1.0405436951491964,0.5831444664603687,0.5055063587930295,0.07763810766733914,-0.6739892140622188,1.685004348940001,2.35899356300222,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,cell_temperature_K,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,298.15,298.15,0.0,298.15,298.15,0.0,298.15,298.15,0.0,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,total_heating_mean,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,neg_surface_minus_avg_sto,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,0.004871750237936223,0.0049497328149942284,-7.798257705800542e-05,0.005120963905123932,0.004949732815000885,0.00017123109012304703,0.003536296397648908,0.006347609514113561,0.002811313116464653,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,pos_surface_minus_avg_sto,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,-0.02118034654099458,-0.02162426316520068,0.00044391662420609906,-0.021752206661705194,-0.021624263101203994,-0.00012794356050119943,-0.022780914454297974,-0.020462714504950186,0.002318199949347788,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,neg_surface_sto_range,1.6838811165361935,4046.3202386720022,4041.314679686867,6.97433569096934,1.0860701889950235,0.17285343912330697,580.1728534391234,0.048687495035331964,0.04050673315589643,0.008180761879435533,0.04891311967323682,0.04049945563578825,0.008413664037448566,0.048165418686940964,0.04955274287655714,0.0013873241896161792,51,8,6.761195296162441,5.906058245873737,True
DC03_AC07_0p1tau,DC03,neg_avg_sto,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,0.36646395494910855,0.366208755230894,0.00025519971821452714,0.3664352866476709,0.3661959525423672,0.00023933410530369015,0.36603520795997124,0.36668552360576606,0.0006503156457948189,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,neg_avg_surface_sto,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,0.37244323062912754,0.3711584880459011,0.001284742583226417,0.37150774915672846,0.3711456853573748,0.0003620637993536624,0.3695763754739347,0.3729719005597716,0.0033955250858369035,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,neg_max_surface_sto,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,0.40854942288683843,0.4001501971159716,0.008399225770866825,0.40732886693144166,0.4001341205163054,0.007194746415136233,0.4048661302928294,0.40922298187142625,0.004356851578596832,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,neg_min_surface_sto,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,0.3559668525151637,0.35724371851520775,-0.0012768660000440635,0.3551630103366715,0.35723233128498105,-0.0020693209483095276,0.353470311155489,0.3564372393241112,0.002966928168622207,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,pos_avg_sto,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,0.6269928327580168,0.6271631432797742,-0.0001703105217574219,0.6270119648848465,0.6271716873039532,-0.0001597224191067781,0.6268449663191966,0.6272789620842277,0.00043399576503111437,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,pos_avg_surface_sto,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,0.6048259773610631,0.6055388626729856,-0.0007128853119224843,0.6052660002056934,0.6055474067270186,-0.0002814065213251338,0.6040858534915851,0.6068043601809039,0.0027185066893188337,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,elyte_c_mean,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,982.9336205365181,983.5052581241961,-0.5716375876779693,983.5215073229881,983.5051936699025,0.01631365308560362,982.1358725099936,985.2467794874233,3.110906977429636,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,elyte_c_range,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,351.5585361083739,344.6289718662581,6.929564242115816,343.67914941492785,344.63032042026043,-0.9511710053325828,316.698735669361,365.4155561918425,48.7168205224815,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,eta_n_mean,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,-0.08015784485863739,-0.03470742678362137,-0.04545041807501602,-0.024542920577907978,-0.03470767056521768,0.010164749987309703,-0.08294901849672491,0.04413918426293911,0.12708820275966404,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,eta_p_mean,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,0.011471455164029046,0.0036965800964016485,0.007774875067627397,0.00347217193345049,0.0036965936406636907,-0.00022442170721320058,-0.004924976362835398,0.012214362683784952,0.01713933904662035,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,j_n_rms,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,-1.3988761825119438,-0.44647414937087965,-0.9524020331410641,-0.42264526775489053,-0.44647414950584335,0.023828881750952824,-1.4881296672650919,0.594465178459413,2.082594845724505,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,j_p_rms,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,1.5838232271281572,0.5055063583173846,1.0783168688107727,0.4785729417340928,0.5055063590448112,-0.02693341731071841,-0.6729539873792887,1.6847829622676762,2.3577369496469647,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,cell_temperature_K,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,298.15,298.15,0.0,298.15,298.15000000000003,-5.684341886080802e-14,298.15,298.15,0.0,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,total_heating_mean,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,neg_surface_minus_avg_sto,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,0.0059792756800190385,0.004949732815007102,0.0010295428650119367,0.005072462509057479,0.004949732815007554,0.0001227296940499254,0.003541167513963439,0.006346408576085483,0.0028052410621220436,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,pos_surface_minus_avg_sto,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,-0.022166855396953674,-0.02162428060678865,-0.0005425747901650242,-0.021745964679153067,-0.021624280576934534,-0.00012168410221853262,-0.022772575089064717,-0.02046952815448977,0.0023030469345749482,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,neg_surface_sto_range,1.7229306196029355,4137.973705924926,4135.033487047049,6.97433569096934,1.9753524145111,0.3143871011179522,593.314387101118,0.0525825703716747,0.04290647860076387,0.009676091770910833,0.05216585659476997,0.042901789231324365,0.009264067363445608,0.0513897182623535,0.05279536639914145,0.0014056481367879514,51,7,6.767100622742873,6.6142259130547245,True
DC03_AC07_0p1tau,DC03,neg_avg_sto,1.7619801226696774,4234.440825960222,4228.752294407228,6.97433569096934,0.9180734611104739,0.14611592945721688,607.1461159294572,0.3731714618610074,0.37290952434592467,0.0002619375150827441,0.37327464072273886,0.37290764079064526,0.0003669999320936035,0.3730058919293473,0.3736637233701084,0.0006578314407610919,58,7,6.938736699954461,5.560271795505287,False
DC03_AC07_0p1tau,DC03,neg_avg_surface_sto,1.7619801226696774,4234.440825960222,4228.752294407228,6.97433569096934,0.9180734611104739,0.14611592945721688,607.1461159294572,0.3778133073562004,0.37785925716094443,-4.594980474403876e-05,0.378056119916055,0.37785737360566224,0.00019874631039273893,0.37653059265248284,0.37994554450999085,0.0034149518575080084,58,7,6.938736699954461,5.560271795505287,False
DC03_AC07_0p1tau,DC03,neg_max_surface_sto,1.7619801226696774,4234.440825960222,4228.752294407228,6.97433569096934,0.9180734611104739,0.14611592945721688,607.1461159294572,0.4159934357539327,0.4086188077561537,0.007374627997778993,0.41635915969821513,0.4086164300003675,0.007742729697847617,0.41443021930716856,0.4188531125408355,0.004422893233666958,58,7,6.938736699954461,5.560271795505287,False
DC03_AC07_0p1tau,DC03,neg_min_surface_sto,1.7619801226696774,4234.440825960222,4228.752294407228,6.97433569096934,0.9180734611104739,0.14611592945721688,607.1461159294572,0.36053063077136777,0.3631765712747517,-0.002645940503383959,0.3607279015853611,0.3631749021534309,-0.0024470005680697904,0.3593860838502283,0.3623534685492484,0.0029673846990200814,58,7,6.938736699954461,5.560271795505287,False
DC03_AC07_0p1tau,DC03,pos_avg_sto,1.7619801226696774,4234.440825960222,4228.752294407228,6.97433569096934,0.9180734611104739,0.14611592945721688,607.1461159294572,0.6225164994381797,0.622691306507614,-0.0001748070694342907,0.6224476418160055,0.6226925635202963,-0.0002449217042908014,0.622187982952963,0.6226269944718172,0.000439011518854282,58,7,6.938736699954461,5.560271795505287,False
