condition,reference_condition,feature_id,Q_Ah,t_DCAC_s,t_DC_s,period_s,phase_rad,phase_norm,cycle_count,x_DCAC_inst,x_DC_inst,delta_x_inst,x_DCAC_cycle_mean,x_DC_window_mean,delta_x_cycle_mean,x_DCAC_cycle_min,x_DCAC_cycle_max,x_DCAC_cycle_amp,ac_window_n_points,dc_window_n_points,ac_window_covered_s,dc_window_covered_s,window_valid
DC03_AC07_1tau,DC03,j_n_mean_signed,1.6838811165361935,4000.2317115269193,4041.314679686867,69.7433569096934,2.2396727634590334,0.35645499121279045,57.35645499121279,-1.2637404136067891,-0.4464741495698726,-0.8172662640369166,-0.3828340784726036,-0.4464741494876335,0.06364007101502989,-1.4875174596928582,0.5948475990622965,2.0823650587551548,168,72,69.31109397583668,69.08702360363714,True
DC03_AC07_1tau,DC03,j_p_mean_signed,1.6838811165361935,4000.2317115269193,4041.314679686867,69.7433569096934,2.2396727634590334,0.35645499121279045,57.35645499121279,1.4308304650306503,0.5055063593720731,0.9253241056585771,0.43345506454879207,0.505506358948409,-0.07205129439961694,-0.6734973762836447,1.6841950100469059,2.357692386330551,168,72,69.31109397583668,69.08702360363714,True
DC03_AC07_1tau,DC03,cell_temperature_K,1.6838811165361935,4000.2317115269193,4041.314679686867,69.7433569096934,2.2396727634590334,0.35645499121279045,57.35645499121279,298.15,298.15,0.0,298.1500000000001,298.15000000000003,5.684341886080802e-14,298.15,298.15,0.0,168,72,69.31109397583668,69.08702360363714,True
DC03_AC07_1tau,DC03,total_heating_mean,1.6838811165361935,4000.2317115269193,4041.314679686867,69.7433569096934,2.2396727634590334,0.35645499121279045,57.35645499121279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,72,69.31109397583668,69.08702360363714,True
DC03_AC07_1tau,DC03,neg_surface_minus_avg_sto,1.6838811165361935,4000.2317115269193,4041.314679686867,69.7433569096934,2.2396727634590334,0.35645499121279045,57.35645499121279,0.01000839350295689,0.0049497328149942284,0.005058660687962662,0.0046411357834370325,0.004949732815004552,-0.0003085970315675193,-0.00011617785225209731,0.010008436746407223,0.01012461459865932,168,72,69.31109397583668,69.08702360363714,True
DC03_AC07_1tau,DC03,pos_surface_minus_avg_sto,1.6838811165361935,4000.2317115269193,4041.314679686867,69.7433569096934,2.2396727634590334,0.35645499121279045,57.35645499121279,-0.029295777195836138,-0.02162426316520068,-0.007671514030635457,-0.021202213695551538,-0.021624262999117003,0.00042204930356546516,-0.029846194969487927,-0.01337423378474556,0.016471961184742367,168,72,69.31109397583668,69.08702360363714,True
DC03_AC07_1tau,DC03,neg_surface_sto_range,1.6838811165361935,4000.2317115269193,4041.314679686867,69.7433569096934,2.2396727634590334,0.35645499121279045,57.35645499121279,0.0546139062039284,0.04050673315589643,0.014107173048031968,0.05134489093055825,0.04050535881091866,0.010839532119639596,0.04775532810496064,0.05510588428293822,0.007350556177977585,168,72,69.31109397583668,69.08702360363714,True
DC03_AC07_1tau,DC03,neg_avg_sto,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,0.36606382565265533,0.366208755230894,-0.000144929578238695,0.3670185680566881,0.3661875924667509,0.0008309755899371662,0.3643780219808711,0.3709196857859061,0.006541663805035014,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,neg_avg_surface_sto,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,0.37221169774827473,0.3711584880459011,0.0010532097023736031,0.37167621153323077,0.371137325281769,0.0005388862514617565,0.36436866121871225,0.37979737464978797,0.015428713431075713,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,neg_max_surface_sto,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,0.41077045613929974,0.4001501971159716,0.010620259023328138,0.4110797626089389,0.40012570931537017,0.010954053293568744,0.40160831776821254,0.4224109022312395,0.020802584463026963,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,neg_min_surface_sto,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,0.3558776457844501,0.35724371851520775,-0.0013660727307576725,0.35501114962232816,0.3572238602255742,-0.0022127106032460153,0.34857471024098924,0.3618902630491462,0.013315552808156939,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,pos_avg_sto,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,0.6272598637317421,0.6271631432797742,9.672045196795764e-05,0.6266227052030715,0.6271772664983584,-0.0005545612952868595,0.6240192485827094,0.628384904562237,0.0043656559795275385,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,pos_avg_surface_sto,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,0.6064287930332105,0.6055388626729856,0.0008899303602248887,0.6053585268874921,0.6055529860371389,-0.00019445914964677513,0.5946759093104764,0.6150078799792293,0.02033197066875292,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,elyte_c_mean,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,986.6349873363788,983.5052581241961,3.129729212182724,984.4196792158651,983.5050853707286,0.914593845136551,971.0250753978225,997.1341084024608,26.109033004638263,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,elyte_c_range,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,257.04294075930744,344.6289718662581,-87.58603110695066,331.09307811314443,344.63251221067463,-13.539434097530204,70.93051853605289,605.4969783555243,534.5664598194714,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,eta_n_mean,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,-0.07566976913975604,-0.03470742678362137,-0.04096234235613467,-0.02182847073305943,-0.034708018528003134,0.012879547794943703,-0.08396693011808085,0.04344330217881387,0.12741023229689472,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,eta_p_mean,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,0.010691834172148262,0.0036965800964016485,0.006995254075746613,0.003044312660512434,0.003696610184525942,-0.000652297524013508,-0.005022436632291516,0.012028248785181717,0.017050685417473233,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,j_n_mean_signed,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,-1.2873206668438213,-0.44647414937087965,-0.8408465174729416,-0.37678185595282615,-0.44647414947743935,0.0696922935246132,-1.4862189303127968,0.5951806264445865,2.0813995567573835,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,j_p_mean_signed,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,1.4575281454615052,0.5055063583173846,0.9520217871441207,0.4266007300953204,0.5055063588930547,-0.07890562879773433,-0.6738746054487373,1.6827444609072735,2.3566190663560107,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,cell_temperature_K,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,298.15,298.15,0.0,298.1500000000001,298.15000000000003,5.684341886080802e-14,298.15,298.15,0.0,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,total_heating_mean,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,neg_surface_minus_avg_sto,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,0.006147872095619446,0.004949732815007102,0.001198139280612344,0.004657643476542743,0.004949732815018098,-0.0002920893384753551,-0.00011652481527946179,0.010009960911015414,0.010126485726294876,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,pos_surface_minus_avg_sto,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,-0.020831070698531674,-0.02162428060678865,0.0007932099082569762,-0.02126417831557941,-0.021624280461219402,0.0003601021456399907,-0.0298516492833677,-0.013373887798057482,0.016477761485310216,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,neg_surface_sto_range,1.7229306196029355,4125.28758533408,4135.033487047049,69.7433569096934,0.9395970866819354,0.14954152086017408,59.149541520860176,0.0548928103548497,0.04290647860076387,0.011986331754085831,0.056068612986610776,0.042901849089796086,0.01316676389681469,0.05295505962322733,0.06053041863051517,0.007575359007287841,170,73,69.70616811293485,68.34463109914032,True
DC03_AC07_1tau,DC03,neg_avg_sto,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,0.37277096139922616,0.37290952434592467,-0.0001385629466985061,0.37270202830624294,0.3728838680020866,-0.00018183969584367743,0.36937032598577657,0.37591349474341257,0.006543168757635998,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,neg_avg_surface_sto,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,0.3817375044698905,0.37785925716094443,0.0038782473089460923,0.37746215663214316,0.37783360081710116,-0.0003714441849579919,0.36937889721314104,0.38478709533214733,0.015408198119006289,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,neg_max_surface_sto,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,0.4245009790205355,0.4086188077561537,0.015882171264381795,0.41925463896870185,0.4085880556061482,0.010666583362553661,0.4086460997646711,0.42951519482261097,0.02086909505793988,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,neg_min_surface_sto,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,0.36383790961793544,0.3631765712747517,0.000661338343183715,0.3599216433030997,0.3631530081196431,-0.0032313648165433473,0.35283049912371667,0.36610031186523284,0.013269812741516174,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,pos_avg_sto,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,0.6227837781134353,0.622691306507614,9.247160582137592e-05,0.6228297814206268,0.6227084285692523,0.00012135285137448992,0.6206865716696617,0.6250532319969401,0.004366660327278393,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,pos_avg_surface_sto,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,0.5966365090862417,0.6010670126733875,-0.0044305035871458065,0.6014415593659246,0.6010841348510154,0.00035742451490916594,0.5913284135300362,0.6116606142954168,0.02033220076538067,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,elyte_c_mean,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,978.0560831617969,983.5372160881238,-5.48113292632695,984.304288134387,983.5370343243727,0.7672538100142674,971.0588794607947,997.1452691602823,26.08638969948754,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,elyte_c_range,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,432.59863605701025,343.9582313242254,88.64040473278487,332.9263180806961,343.9619626366054,-11.0356445559093,70.69677293252425,604.9387470362041,534.2419741036798,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,eta_n_mean,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,-0.08379981437712973,-0.034584901109077505,-0.049214913268052225,-0.023554626574794908,-0.034585538923058726,0.011030912348263817,-0.08382360919100484,0.04327010298617037,0.12709371217717522,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,eta_p_mean,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,0.01196752670807848,0.003689700446546844,0.008277826261531637,0.003248638700234005,0.003689733660360116,-0.00044109496012611094,-0.005004746574966745,0.012011487242514107,0.017016233817480853,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,j_n_mean_signed,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,-1.4866058616418907,-0.4464741495474557,-1.0401317120944351,-0.4024464662652224,-0.4464741494773722,0.04402768321214978,-1.4882422099903263,0.5943196847091613,2.0825618946994875,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,j_p_mean_signed,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,1.6831629021355805,0.5055063592354612,1.1776565429001193,0.4556545784917546,0.5055063588811584,-0.049851780389403744,-0.6728998311518432,1.6850156553789581,2.357915486530801,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,cell_temperature_K,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,298.15,298.15,0.0,298.15000000000003,298.15000000000003,0.0,298.15,298.15,0.0,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,total_heating_mean,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,neg_surface_minus_avg_sto,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,0.00896654307066432,0.004949732815019772,0.004016810255644548,0.004760128325900211,0.004949732815014546,-0.0001896044891143353,-0.00010600343461591999,0.01001326276204495,0.01011926619666087,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,pos_surface_minus_avg_sto,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,-0.026147269027193616,-0.021624293834226444,-0.004522975192967172,-0.02138822205470221,-0.021624293718237046,0.0002360716635348356,-0.02984893081019946,-0.013388580465778621,0.016460350344420838,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,neg_surface_sto_range,1.7619801226696774,4202.550833444523,4228.752294407228,69.7433569096934,1.6170647624251444,0.2573638502396831,60.25736385023968,0.06066306940260008,0.04544223648140202,0.015220832921198059,0.05933299566560213,0.04543504748650504,0.013897948179097092,0.0557429544786216,0.06341488295737813,0.007671928478756529,160,72,68.32441585561992,68.99727149374667,True
DC03_AC07_1tau,DC03,neg_avg_sto,1.8010296257364193,4280.0210507830325,4322.471101767409,69.7433569096934,2.3131783145707416,0.36815376301691277,61.368153763016906,0.37946715839408707,0.3796102934609435,-0.00014313506685642574,0.37823254971552867,0.3795771275482608,-0.001344577832732119,0.3743593832700543,0.3808974674046274,0.0065380841345730745,159,73,69.2320951692218,68.37676096351152,True
DC03_AC07_1tau,DC03,neg_avg_surface_sto,1.8010296257364193,4280.0210507830325,4322.471101767409,69.7433569096934,2.3131783145707416,0.36815376301691277,61.368153763016906,0.38946466012631314,0.3845600262759533,0.00490463385035983,0.3830361569882421,0.38452686036327044,-0.0014907033750283238,0.3743532095316254,0.38977269582427565,0.015419486292650275,159,73,69.2320951692218,68.37676096351152,True
DC03_AC07_1tau,DC03,neg_max_surface_sto,1.8010296257364193,4280.0210507830325,4322.471101767409,69.7433569096934,2.3131783145707416,0.36815376301691277,61.368153763016906,0.4361240962130279,0.4171683959067922,0.018955700306235668,0.4272167797790118,0.4171275591016046,0.010089220677407196,0.4157428437225717,0.43666517723476084,0.02092233351218914,159,73,69.2320951692218,68.37676096351152,True
